id,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,beta_0,beta_1,beta_2,beta_3,beta_4
184,-0.780796468258,0.711744785309,0.186241135001,1.102705717087,-1.455629229546,1.580077052116,1.978351593018,0.268004447222,1.595195055008,-0.304405987263
185,-0.638636708260,0.637892603874,-1.265289306641,1.292539000511,-3.083599328995,1.572101235390,0.628210604191,1.576345682144,1.254126667976,-3.202057600021
186,-0.669655859470,0.649407088757,0.548959255219,0.814705014229,-1.249294757843,1.568528413773,0.848822474480,0.028872307390,1.527960300446,-1.243749737740
187,-0.516593277454,0.513269484043,0.220085620880,1.170452356339,-0.849523246288,1.568265080452,0.646840453148,0.370542675257,1.549196362495,-1.292345523834
188,-0.729857742786,0.714703559875,-1.269778370857,1.318698167801,-0.846841394901,1.571864724159,-0.606120526791,1.560568094254,0.324885815382,-0.132659927011
189,-0.658886015415,0.645111680031,0.643916845322,0.667910635471,-1.282737493515,1.572149753571,0.888030827045,0.043868243694,1.530876159668,-1.250125646591
190,-0.438201665878,0.458087027073,0.596056103706,0.949664890766,0.924730300903,1.570372700691,0.835833072662,0.203959465027,0.203218623996,0.174591273069
191,-0.504455983639,0.523505747318,0.515210449696,0.956598401070,-0.576220870018,1.572852969170,0.779483437538,0.153471350670,1.475679159164,-1.355909466743
192,-0.660896420479,0.656901240349,-1.376291155815,1.327544331551,-4.818580627441,1.576804995537,0.684058606625,1.561772227287,2.819335460663,-1.671926498413
193,-0.595184981823,0.609167993069,0.246810078621,1.184643626213,-1.112824916840,1.572960495949,0.755583405495,0.210171580315,1.554661989212,-1.302588939667
194,0.218262612820,0.596303820610,0.355242371559,0.504681646824,1.176486134529,0.285644352436,0.310716211796,0.482481539249,0.251545965672,0.119787566364
195,-0.593396663666,0.585087478161,0.255877256393,1.245724558830,-0.993315696716,1.574020624161,0.728503823280,0.370989799500,1.549269676208,-1.254467248917
196,-0.550634920597,0.527171790600,-0.911540985107,1.073939800262,0.733417391777,1.575364232063,-0.601279199123,1.563629269600,0.306786686182,0.133956998587
197,-0.430641591549,0.457923442125,0.426445692778,0.916941285133,-0.903978288174,1.565018653870,0.757539033890,0.294709056616,1.572378158569,-1.247038960457
198,-0.569397747517,0.538916826248,-0.861012578011,1.142570972443,-1.155173420906,1.602213859558,0.851827263832,0.371170490980,1.624505758286,-1.217370271683
199,-0.576766848564,0.595596015453,0.319876134396,1.212988018990,-0.960682809353,1.559122085571,0.732690274715,0.196144565940,1.523682713509,-1.300173521042
200,-0.571898519993,0.566858649254,-1.098783254623,1.127712368965,2.139904022217,1.572620749474,-0.569503366947,1.567606449127,0.303758114576,0.044621683657
201,-0.469911247492,0.485539972782,0.223962962627,1.710541486740,-2.249761104584,1.568949937820,0.696940183640,0.168292567134,1.626284360886,-1.780010104179
202,-0.654913067818,0.680995643139,-0.200852960348,1.341542482376,-1.039921164513,1.564179062843,-0.563210487366,1.421575784683,1.583384871483,-1.232184290886
203,-0.864040613174,0.815899968147,0.323191970587,1.527300834656,-1.448174357414,1.558329343796,0.930727720261,0.497141391039,1.543480157852,-1.167524099350
204,-0.605049431324,0.657648622990,0.359693855047,1.069128274918,-1.276220560074,1.573583245277,0.801171779633,0.109694264829,1.491590738297,-1.230972886086
205,0.196024656296,0.491470366716,0.357612550259,0.446552217007,0.897313177586,0.307795017958,0.292028665543,0.394675076008,0.256225258112,0.155392855406
206,-0.442951083183,0.451192915440,0.311703771353,1.053120732307,0.843745648861,1.569502711296,0.696556389332,0.261856883764,0.161532059312,0.124760866165
207,-0.548237681389,0.550286531448,-1.073725819588,1.049338102341,-0.776164472103,1.571152329445,-2.569493293762,1.567502617836,1.276935577393,-0.051160395145
208,-0.680185914040,0.684187889099,-0.383695513010,1.804263949394,-1.340439915657,1.561818838120,0.957068443298,-0.083033844829,1.558528423309,-1.236937642097
209,-0.654955029488,0.723744869232,0.278511017561,1.333917140961,-1.335515379906,1.572468161583,0.747793018818,0.262837350368,1.516755342484,-1.265273690224
210,-0.515464305878,0.499372661114,0.102114662528,1.057082176208,-0.999742269516,1.569599628448,0.673112452030,0.354410946369,1.569513082504,-1.289790034294
211,-0.587801635265,0.625281631947,-1.204865932465,1.133859515190,-1.432026743889,1.565461039543,0.660410165787,1.560914635658,-0.329683750868,-1.527849555016
212,-0.826481521130,0.828775584698,0.286845326424,1.642970442772,-1.660741806030,1.573049783707,0.760917067528,0.361907333136,1.625323176384,-1.213935971260
213,-0.761926114559,0.736071169376,-1.426007866859,1.593636393547,-0.118351116776,1.576993942261,-0.568660020828,1.566174030304,2.316285610199,-2.003206729889
214,-0.504310309887,0.511580348015,0.480803221464,1.163488984108,-0.774555981159,1.569334983826,0.778774857521,0.266640335321,1.553105592728,-1.347065687180
215,-0.432814627886,0.471343696117,0.338432580233,0.738698899746,-2.780865192413,1.579541444778,0.685917317867,0.273044437170,1.704056382179,-1.406301021576
216,-0.441815495491,0.514956712723,0.247188478708,0.931293189526,-0.764224171638,1.580531716347,0.666474580765,0.332561254501,1.538580417633,-1.308844566345
217,-0.608547151089,0.585247755051,0.188061311841,1.292730927467,-1.117456078529,1.568233728409,0.671864092350,0.334157884121,1.584272980690,-1.293955087662
218,-0.554949879646,0.565648615360,0.326728671789,1.089908599854,-1.075235247612,1.568487048149,0.831437051296,0.448219358921,1.581046581268,-1.147480726242
219,-0.525192320347,0.530263781548,0.096491709352,1.073902368546,-1.037851810455,1.571520686150,0.698692500591,0.299295514822,1.567323923111,-1.275279521942
220,0.288145422935,0.729198992252,0.330274224281,1.327587604523,1.148195743561,0.273036867380,0.421337217093,0.439009994268,0.165510445833,0.174850657582
221,-0.574076473713,0.597674489021,0.535736382008,2.006953477859,-1.967553019524,1.568060278893,0.714879751205,0.152640745044,0.292252123356,0.152003943920
222,-0.419611066580,0.464279562235,0.251206189394,0.865938961506,-0.938110470772,1.569098949432,0.805661141872,0.388700157404,1.570982456207,-1.214777827263
223,-0.543489694595,0.587895333767,0.406433761120,1.097720503807,-1.088582754135,1.543531417847,0.790745556355,0.441859841347,1.585372567177,-1.144124150276
224,-0.637509703636,0.574322342873,0.082249373198,1.321898937225,-1.149719715118,1.566902399063,0.428753703833,0.509063065052,1.573608756065,-1.278352856636
225,-0.542200148106,0.553441703320,0.312663167715,1.088480472565,-1.043864011765,1.569764137268,0.753594100475,0.231281191111,1.557320833206,-1.294842481613
226,-0.437649518251,0.496282130480,0.434923201799,0.971126496792,-0.922648072243,1.567988991737,0.779872775078,0.346268802881,1.588658213615,-1.231062889099
227,-0.617222547531,0.658276259899,-0.429748833179,1.592696070671,-0.086589209735,1.560071229935,-0.604537010193,1.357838273048,0.784745752811,-0.621801376343
228,-0.584828913212,0.596523582935,-0.342937797308,1.544677138329,-1.202547669411,1.568053722382,0.989987373352,-0.046713955700,1.571687817574,-1.265470147133
229,-0.650831937790,0.643640398979,-1.413097620010,1.291428089142,1.403451442719,1.580555081367,0.831037223339,-1.541044235229,2.752218961716,-1.719906806946
230,-0.432800233364,0.508171200752,0.359934449196,0.985689520836,-0.969427585602,1.559105753899,0.699779510498,0.382843673229,1.577212810516,-1.097198486328
231,-0.592233181000,0.592579305172,0.210311904550,1.265247344971,-1.123444557190,1.568970441818,0.674378871918,0.327971369028,1.589992761612,-1.272223711014
232,-0.682297945023,0.549047231674,0.158144429326,2.233950853348,-2.321480035782,1.569640398026,0.268765896559,0.338145673275,1.677659749985,-1.933730840683
233,-0.498534888029,0.586211860180,0.266496837139,1.068057775497,-1.151720404625,1.570544838905,0.683475434780,0.344239354134,1.559122800827,-1.251969695091
234,-0.516032040119,0.587697386742,0.218308135867,1.130589723587,-1.064970493317,1.566493153572,0.628619968891,0.304708391428,1.582734465599,-1.197731852531
235,-0.636338829994,0.672455608845,1.329682230949,-1.399686694145,-2.140699625015,1.561492323875,-0.805400431156,1.577604532242,2.787666082382,-0.186464339495
236,-1.008727073669,0.689879298210,0.328337788582,1.338463187218,-1.445006966591,1.553765654564,1.476820707321,-0.594973981380,1.542711019516,-1.261663556099
237,-0.645783662796,0.657031118870,1.384219408035,1.364683032036,-1.001896619797,1.574973940849,0.789388954639,0.164484530687,1.524988532066,-1.398572683334
238,-0.366635233164,0.486716449261,0.309978157282,0.849231779575,1.209473490715,1.558729410172,0.628882110119,0.342632472515,0.147677436471,0.136508718133
239,0.225413024426,0.554101407528,0.317165672779,0.817869544029,1.158878922462,0.303273737431,0.393241286278,0.485948681831,0.188697412610,0.187360793352
240,-0.722817778587,0.717500030994,-0.254680573940,1.504840731621,-1.387732863426,1.570305824280,0.765007257462,0.243204846978,1.565328240395,-1.223496913910
241,-0.679042577744,0.660499691963,0.256735503674,1.555496215820,-1.182900667191,1.554369926453,0.746610403061,0.465381205082,1.613807797432,-1.261615991592
242,-0.516515016556,0.444432199001,0.148677587509,3.052360773087,1.427719354630,1.558714866638,0.477124631405,0.375043481588,1.689950466156,-1.430980443954
243,-0.555932819843,0.541944921017,0.466363251209,1.156051039696,-1.061219453812,1.579308271408,0.750187754631,0.227242052555,1.577306747437,-1.309086561203
244,-0.514731109142,0.538017094135,-0.202573418617,2.869562149048,-2.733872890472,1.576191663742,-0.672924220562,1.319108963013,1.662046432495,-1.306828379631
245,-0.559247136116,0.516352236271,0.181636720896,1.056166052818,-0.352044433355,1.569627046585,0.533760249615,0.301554501057,1.356654644012,-1.327633738518
246,-0.789285480976,0.784262537956,1.560224413872,-1.456445336342,0.782610833645,1.564341783524,0.767063796520,1.569753766060,-1.198908209801,0.142805725336
247,0.213480904698,0.534894943237,0.308367013931,0.778114140034,1.233576536179,0.298731714487,0.376970440149,0.468794107437,0.171473428607,0.183242797852
248,-0.635936796665,0.624073565006,-0.450672268867,1.170008778572,-1.270735859871,1.576835393906,0.727547585964,1.209716439247,1.571637868881,-0.304122686386
249,-0.468984156847,0.515926599503,0.399069696665,1.006793260574,-0.987922847271,1.574366569519,0.764671504498,0.357305586338,1.551975131035,-1.200024008751
250,-0.462879866362,0.531212687492,0.272135585546,1.021605372429,-0.737845420837,1.579005360603,0.603435814381,0.311432659626,1.537949323654,-1.267220258713
251,-0.516604661942,0.605018258095,-0.147526443005,1.394084095955,-1.024168491364,1.561223983765,1.124283671379,-0.343740165234,1.565609812737,-1.254597067833
252,-0.537483036518,0.535160005093,0.136277124286,1.096705913544,-1.064276814461,1.563666105270,0.692245006561,0.305985450745,1.569635391235,-1.268992304802
253,-0.574682831764,0.597378790379,0.285259306431,1.492793679237,-2.217223167419,1.578682422638,0.632437348366,0.149913460016,1.545202732086,-1.285593152046
254,-0.602165877819,0.566864371300,0.298585325480,1.272312164307,-1.064066529274,1.566995978355,0.732296705246,0.358856767416,1.559380650520,-1.260722279549
255,-0.539247751236,0.516978561878,-1.238239526749,2.420123100281,-0.788016676903,1.574330329895,0.860189318657,-0.121880516410,1.563763141632,-1.364645004272
256,-0.571439325809,0.563773691654,0.205148503184,1.216229557991,-1.044620513916,1.565434575081,0.681751489639,0.348351031542,1.560119271278,-1.289882302284
257,-0.614932835102,0.548668324947,0.071665726602,1.352322459221,-1.141583919525,1.561632514000,0.425489187241,0.394829064608,1.586362123489,-1.293851137161
258,-0.623968005180,0.606291711330,0.208775311708,1.377669453621,-1.103212594986,1.572802186012,0.635731279850,0.389850139618,1.581621289253,-1.284224867821
259,0.253861188889,0.662060618401,0.321897715330,1.522368073463,1.745870351791,0.273292541504,0.364085644484,0.446464985609,0.152721703053,0.212870746851
260,-0.600495815277,0.600546658039,0.240247666836,1.110458731651,-1.207460403442,1.560662746429,0.752831995487,0.146568909287,1.574902772903,-1.238574028015
261,-0.511998176575,0.568677842617,0.258796215057,1.157418489456,-0.947200655937,1.569368720055,0.663967967033,0.291319042444,1.554313540459,-1.284759163857
262,-0.611860632896,0.611517727375,-0.398269027472,1.699847698212,-1.208949565887,1.563702583313,0.961003899574,-0.097942568362,1.563880205154,-1.244747042656
263,-0.385888248682,0.465864390135,0.361169874668,0.947784185410,1.012174367905,1.548951983452,0.731751978397,0.301055938005,0.144895389676,0.134267419577
264,-0.494081616402,0.492789834738,0.419732064009,1.062151670456,-0.900570333004,1.582557559013,0.754620790482,0.267159551382,1.558998942375,-1.302712321281
265,0.248226210475,0.411753147840,0.322122275829,0.873476743698,0.974873542786,0.361695319414,0.560608625412,0.393632203341,0.217092260718,0.207366302609
266,-0.605610787868,0.626856267452,-0.111855335534,1.420274138451,-1.210223317146,1.570657134056,1.073136687279,-0.185952857137,1.571256756783,-1.236778736115
267,-0.509396195412,0.552761733532,0.353540480137,1.082539319992,-1.066979765892,1.569990396500,0.735504150391,0.344407290220,1.566214561462,-1.239495754242
268,-0.647524774075,0.660773158073,-0.384090125561,1.369613051414,-1.339843034744,1.570242643356,-0.792092680931,2.963801622391,1.602018117905,-0.221568524837
269,-0.713334619999,0.704271018505,-1.335086107254,1.408248543739,-2.477703094482,1.568664550781,-0.691372454166,1.580667257309,1.893436312675,-1.441705346107
270,-0.652710974216,0.611237525940,0.056306295097,1.312874794006,-1.179495692253,1.573088765144,0.486118972301,0.455660045147,1.565428733826,-1.264902472496
271,-0.524902105331,0.525731027126,0.197117134929,1.044347047806,-1.043083310127,1.566695332527,0.742657005787,0.245730683208,1.573544740677,-1.276476740837
272,-0.704098165035,0.689056277275,-1.246759772301,1.277782678604,-0.756493508816,1.565132617950,-0.598065972328,1.549217700958,0.335390865803,-0.106362566352
273,-0.532421171665,0.538345873356,0.356883049011,0.994110703468,-1.043920755386,1.570283293724,0.754700601101,0.167576834559,1.556791186333,-1.303056955338
274,-0.503197133541,0.469709873199,-0.283425867558,0.814827919006,-0.982805132866,1.579732537270,-0.728204727173,-0.314043760300,1.600234508514,-0.291896998882
275,-0.638350486755,0.632824599743,-1.189333081245,1.298265576363,-2.515913248062,1.569859504700,-0.697065591812,1.561405301094,1.917417407036,-1.434576988220
276,0.259342968464,0.513032853603,0.331631779671,0.963573932648,0.922158658504,0.322362571955,0.514997363091,0.391918092966,0.206571355462,0.218949913979
277,-0.673650383949,0.666362226009,0.239193916321,1.409671545029,-1.312688946724,1.560144543648,0.652316749096,0.287687599659,1.581205368042,-1.255694031715
278,-0.797940373421,0.832685053349,0.342158854008,1.424256324768,-1.663773298264,1.580005288124,0.825716257095,0.154340416193,1.561667323112,-1.271490573883
279,-0.580245971680,0.574589014053,-0.528783142567,1.766737580299,-1.146483778954,1.564533472061,0.954296648502,-0.094994418323,1.565204143524,-1.264841914177
280,-0.501214802265,0.543469011784,0.288727074862,1.009790182114,-1.055680155754,1.558132529259,0.725973188877,0.258790224791,1.560263395309,-1.244397282600
281,-0.472182989120,0.459066212177,0.584110856056,0.977721571922,-0.071204103529,1.570004105568,0.851095557213,0.181938350201,0.754917085171,-0.637120366096
282,-0.552854657173,0.518186509609,0.208482876420,1.244242191315,-0.857950806618,1.561749458313,0.627441763878,0.311364263296,1.526537299156,-1.374874114990
283,-0.529064297676,0.527929782867,-0.220706835389,0.991237819195,-1.103456616402,1.561053752899,0.848477125168,1.243590354919,1.577338576317,-3.422122955322
284,-0.527203202248,0.578158974648,0.448804050684,1.117624402046,-1.175910949707,1.560888051987,0.697724223137,0.274484783411,1.600273609161,-1.199136734009
285,-0.666767179966,0.618492901325,0.223867669702,1.659311294556,-1.194646120071,1.537963867188,0.530877649784,0.475513368845,1.637465238571,-1.327769041061
286,-0.533297896385,0.554689228535,0.329916924238,1.231628060341,-0.948174715042,1.572844743729,0.722316622734,0.290233790874,1.563144564629,-1.325896859169
287,-0.570295870304,0.538189828396,0.251325845718,2.208802461624,-2.489788293839,1.568947196007,0.618026316166,0.170994132757,1.625345706940,-1.827910423279
288,-0.524269342422,0.600993275642,0.280665755272,1.155439972878,-1.180052280426,1.569262742996,0.665635347366,0.374591618776,1.582028031349,-1.254752635956
289,0.194192752242,0.419820606709,0.268408536911,0.655189573765,0.973850786686,0.347583383322,0.426912903786,0.426598310471,0.190535828471,0.160784542561
290,-0.544871747494,0.601881027222,0.231617555022,1.095406413078,-0.979275703430,1.581540465355,0.711706042290,0.415263116360,1.549275040627,-1.207416176796
291,-0.494118154049,0.546342432499,0.469094753265,1.085974454880,-0.926981031895,1.555820465088,0.738236784935,0.211566120386,1.537356853485,-1.294198513031
292,-0.668336093426,0.601896584034,0.088194847107,1.390095829964,-1.138496756554,1.569233179092,0.469896942377,0.464378297329,1.562252044678,-1.305603623390
293,-0.674682855606,0.650299668312,-0.280157923698,1.774107098579,-1.235733985901,1.563593506813,0.932505965233,-0.127739995718,1.563889265060,-1.289260745049
294,-0.488440215588,0.571950852871,-0.155778020620,0.882420301437,-1.253525733948,1.576572656631,1.018747925758,1.173469781876,1.591701984406,-0.235400900245
295,-0.559685349464,0.608875513077,0.440730839968,1.117007255554,-1.161950349808,1.567495822906,0.745246231556,0.218583598733,1.532293200493,-1.286743164062
296,-0.521530568600,0.523453056812,0.858829915524,1.239334940910,-4.269435882568,1.575275421143,0.814592719078,0.181654185057,1.759084582329,-1.450462698936
297,-0.812646567822,0.796517848969,0.583064913750,1.067651748657,-1.505671977997,1.575009584427,0.880271553993,0.038190811872,1.507904648781,-1.270158648491
298,-0.466539859772,0.518116056919,0.589462459087,0.908778548241,-0.762482404709,1.551095247269,0.711686611176,0.271933794022,1.836332321167,-1.691609740257
299,-0.624847233295,0.623736679554,-1.280647039413,1.198351025581,-1.108653187752,1.572491765022,0.704771637917,-1.567691683769,1.198816061020,-0.118687972426
300,-0.497038990259,0.509468615055,0.524116039276,0.999413669109,-0.790849149227,1.570671558380,0.769159376621,0.166222348809,1.550799846649,-1.384683966637
301,-0.433088123798,0.479713559151,0.285007655621,0.942322731018,-0.944899857044,1.570040106773,0.734856665134,0.339530825615,1.580666303635,-1.283184647560
302,-0.778338909149,0.739120781422,0.062341131270,1.585531115532,-1.433492064476,1.571337461472,0.466869950294,0.464383095503,1.553735613823,-1.284983992577
303,-0.701953053474,0.671819806099,0.069650463760,1.431604146957,-1.368088603020,1.569175243378,0.508404135704,0.427273511887,1.586706042290,-1.254499435425
304,-0.566456556320,0.546364188194,0.170092850924,1.211033701897,-1.049183607101,1.567788362503,0.649228394032,0.312920600176,1.581842064857,-1.295585751534
305,-0.510364353657,0.529623270035,0.224695414305,1.000771403313,-1.037149071693,1.567728281021,0.766686439514,0.221591919661,1.563369393349,-1.272486209869
306,-0.506376683712,0.513845682144,0.486131787300,1.207575678825,-0.323677361012,1.571317553520,0.767879009247,0.191385403275,1.431392908096,-1.271020293236
307,0.235288798809,0.571185410023,0.326714515686,0.834513425827,1.249414563179,0.299803048372,0.404230982065,0.429099172354,0.210907578468,0.171499863267
308,-0.660354971886,0.638540446758,-0.197779700160,1.233352661133,-1.332861900330,1.568715453148,0.881890594959,1.247186660767,1.592824697495,-0.300123125315
309,-0.601946294308,0.621623277664,0.237293198705,1.256150364876,-1.151004672050,1.576625466347,0.705992519855,0.240336596966,1.554098248482,-1.287701010704
310,-0.597050607204,0.589195847511,2.039555549622,1.195395946503,-1.101257801056,1.579013824463,0.750101447105,0.144513577223,1.561863541603,-1.367444276810
311,-0.443326890469,0.447484701872,0.089432656765,0.884691119194,-0.892437398434,1.571306705475,0.787143766880,0.250439614058,1.571350574493,-1.300122618675
312,-0.571672856808,0.549099802971,0.337760299444,1.243945240974,-0.974557459354,1.575057864189,0.734020411968,0.281350463629,1.569147944450,-1.325402736664
313,-0.365842491388,0.438206970692,0.332194179296,0.755622327328,1.267197966576,1.589918732643,0.582661509514,0.326592415571,0.224287465215,0.152574285865
314,-0.592643380165,0.569661021233,0.460890591145,1.222052812576,-1.006443738937,1.578793406487,0.789579033852,0.435439050198,1.598327159882,-1.195333600044
315,-0.914032638073,0.642128169537,-1.316380143166,3.613604545593,-1.429917335510,1.679372549057,0.784549891949,1.479514598846,1.367956757545,-0.207140430808
316,-0.589994966984,0.589574038982,-1.197730302811,1.033325552940,-0.730916738510,1.578429818153,0.718524634838,1.552797913551,1.241783976555,-0.157573744655
317,-0.710911393166,0.703941762447,-1.439050197601,1.459806442261,-1.157827377319,1.572666406631,0.657540082932,-1.598030328751,4.426424980164,-0.112544827163
318,-0.489016711712,0.522986948490,0.442667275667,1.017868518829,-0.990552306175,1.563361763954,0.754728138447,0.304730564356,1.556978821754,-1.242753744125
319,-0.641775131226,0.649793088436,-0.215320736170,1.609991073608,-1.214351296425,1.565843343735,0.974436342716,-0.139923259616,1.561568617821,-1.244944453239
320,-0.756247997284,0.761636316776,0.523704528809,1.536177635193,-1.429858684540,1.564436197281,0.746960759163,0.214403703809,1.584410667419,-1.307017803192
321,-0.610417962074,0.670813143253,-0.096426844597,1.260392069817,-1.412272334099,1.567791223526,1.101565241814,1.113611698151,1.604218959808,-0.277124077082
322,-0.722694873810,0.709932744503,0.604530990124,0.849448323250,-1.373342990875,1.571012020111,0.890559375286,0.035160612315,1.542009115219,-1.249197483063
323,-0.447675824165,0.478035360575,0.338557571173,0.977099537849,-0.875075161457,1.587211370468,0.768221795559,0.349685996771,1.564028143883,-1.259936928749
324,-0.582324862480,0.569279909134,0.193513482809,1.167338490486,-1.121956467628,1.569022178650,0.708009779453,0.219356521964,1.572826504707,-1.276039004326
325,-0.690968573093,0.694977760315,-0.384041666985,1.808795213699,-1.384568214417,1.569915413857,0.975198030472,-0.073913209140,1.584303736687,-1.255168437958
326,-0.479790836573,0.500852704048,0.240840196609,1.149380445480,-0.718424499035,1.580186486244,0.659271240234,0.331435263157,1.562550306320,-1.337377190590
327,-0.383634179831,0.478354066610,0.427844882011,1.204390883446,1.143275737762,1.539680123329,0.715715587139,0.301550775766,0.201482728124,0.156040355563
328,-0.581396222115,0.592927813530,0.202313378453,1.281717777252,-1.089618086815,1.560161709785,0.651141762733,0.268717736006,1.569783210754,-1.289019703865
329,0.225217446685,0.673870205879,0.436163425446,0.469873130322,1.190413355827,0.275612264872,0.255213171244,0.460775375366,0.302493065596,0.133418753743
330,-0.622491657734,0.611827850342,-1.266798257828,1.253896951675,0.675322830677,1.574258565903,2.516916990280,1.550010919571,1.819821953773,-4.598898410797
331,-0.679013907909,0.720413029194,-0.159161880612,1.410722017288,-1.106281399727,1.573326349258,-0.488419026136,1.373693346977,1.563941478729,-1.252326846123
332,-0.617144346237,0.676747560501,0.269497573376,1.211811184883,-1.418183207512,1.563018560410,0.787139296532,0.260563999414,1.536718249321,-1.257834076881
333,-0.525815308094,0.555507004261,0.248092740774,1.071178913116,-1.084798693657,1.564856290817,0.759615242481,0.292537927628,1.554681777954,-1.255774736404
334,-0.480920344591,0.463967829943,0.201252266765,1.038215637207,-0.843041300774,1.572942852974,0.711676001549,0.382679402828,1.566232323647,-1.266354560852
335,-0.691373050213,0.651176810265,0.194107815623,1.029976725578,-1.322549223900,1.565739750862,2.097096443176,0.203908830881,1.595362067223,-0.350288391113
336,-0.632915973663,0.613861918449,-1.158612966537,1.320157766342,-0.134647563100,1.582360506058,-0.593529045582,1.556617975235,2.273331880569,-1.973401784897
337,0.224542245269,0.536327600479,0.292197078466,0.652165055275,1.224509716034,0.310478895903,0.414918184280,0.442029684782,0.247053191066,0.178891509771
338,-0.671577274799,0.673504829407,-0.320404678583,1.715098500252,-1.327391743660,1.571593046188,0.967593252659,-0.068568244576,1.568165302277,-1.248032927513
339,-0.591886043549,0.583525955677,0.458855569363,0.746775865555,-1.194209814072,1.579875469208,0.925808131695,0.044916734099,1.570790529251,-1.267414927483
340,-0.496088892221,0.534497499466,0.385722607374,2.911240816116,-1.050945162773,1.567550659180,0.658476531506,0.185237869620,1.728529214859,-1.735429167747
341,-0.602411687374,0.643430829048,0.383605599403,1.332923531532,-1.177501559258,1.589152932167,0.705722928047,0.337896734476,1.540549397469,-1.221097707748
342,0.246523648500,0.663613915443,0.307748258114,0.646157085896,1.332949161530,0.272730201483,0.356607347727,0.474470973015,0.252472668886,0.142025753856
343,0.194477111101,0.446768820286,0.305548965931,0.652809441090,1.177363157272,0.333256095648,0.376807808876,0.411766797304,0.232574477792,0.185294762254
344,-0.525094568729,0.563741147518,0.256032079458,1.086144328117,-1.088057994843,1.575196623802,0.746604800224,0.302962332964,1.556949377060,-1.252622842789
345,-0.469417244196,0.551715970039,0.272067278624,0.994665145874,-0.972818851471,1.571112155914,0.715067327023,0.319508463144,1.535037398338,-1.204334497452
346,-0.596503257751,0.596691071987,-1.240663647652,1.058823585510,-0.844935297966,1.574569106102,0.590799927711,-1.565766811371,1.229166507721,-0.156531780958
347,-0.583387672901,0.567549884319,0.146402522922,1.295368671417,-1.012530684471,1.566792488098,0.579973220825,0.398432165384,1.557546734810,-1.311097383499
348,-0.680431008339,0.628206849098,0.058362979442,1.318522095680,-1.192755222321,1.568817138672,1.945053100586,-1.024864554405,1.564870953560,-1.257831692696
349,-0.643121242523,0.569803595543,0.169158354402,1.372390508652,-1.085939407349,1.575747847557,0.581563770771,0.372892469168,1.565890550613,-1.307514786720
350,-0.512268185616,0.528271198273,0.847861468792,1.078029632568,-0.796609222889,1.561600089073,0.796369671822,0.210065037012,1.596729516983,-1.402603030205
351,-0.721371293068,0.714431166649,-1.363865017891,1.533105134964,0.900649607182,1.576076149940,-0.599891841412,1.581901311874,0.386619061232,0.178740978241
352,-0.352885752916,0.408548682928,0.254299640656,0.678741574287,-1.469046950340,1.638196468353,0.600003540516,0.366188824177,1.649241566658,-1.330042243004
353,-0.484947711229,0.526212692261,0.487210333347,0.999585449696,-0.981414675713,1.570356845856,0.735376596451,0.256635189056,1.556962847710,-1.262070655823
354,-0.849867641926,0.835675477982,-1.509555101395,1.655976176262,-0.071405284107,1.571633100510,-0.673431575298,1.571482419968,0.911335766315,-0.574693977833
355,-0.448096603155,0.506395518780,0.364646494389,0.958547890186,-0.959770858288,1.563702583313,0.742168962955,0.325208067894,1.569820404053,-1.220384240150
356,-0.466709285975,0.674382030964,-0.230951115489,2.314920663834,-4.553443908691,1.558977603912,-0.377486854792,1.118372440338,0.143328294158,-0.151526823640
357,-0.478689700365,0.489779978991,0.385059803724,0.990241527557,-0.952411830425,1.568069219589,0.757489502430,0.280949264765,1.570540547371,-1.274116754532
358,-0.619735598564,0.605845153332,-1.135404706001,2.878961324692,-1.642309188843,1.569528937340,-0.662000417709,1.569007277489,0.081886976957,0.299903482199
359,-0.457707107067,0.470357298851,0.496504843235,1.040429115295,-0.312253773212,1.571053624153,0.831698358059,0.249188020825,1.474342823029,-1.301692605019
360,0.600907921791,-0.588476121426,-1.076050281525,1.212836146355,0.651541709900,1.558581471443,0.820176720619,1.552231192589,0.308367878199,0.174453675747
361,-0.687621653080,0.660484671593,0.030320316553,1.378016471863,-1.233691096306,1.566165804863,0.327220082283,0.569027006626,1.534710049629,-1.248638272285
362,-0.506995379925,0.528723478317,0.262271076441,1.126469850540,-0.839139163494,1.571864724159,0.687194287777,0.267488926649,1.579507112503,-1.361825585365
363,-0.517811298370,0.532874763012,0.415255963802,1.035188198090,-1.110268592834,1.581240653992,0.823117792606,0.398186653852,1.557365298271,-1.199263453484
364,-0.655091166496,0.648733198643,-1.328133344650,1.110107302666,-1.052037000656,1.572417974472,0.682577192783,1.566978931427,1.233930706978,-0.165774941444
365,-0.653194189072,0.633215010166,0.270971894264,1.387412548065,-1.227348804474,1.567023634911,0.711041092873,0.357000708580,1.574599385262,-1.271135568619
366,-0.578756272793,0.533420741558,0.200718745589,1.362409472466,-0.992490828037,1.558834075928,0.583755075932,0.400561332703,1.575470566750,-1.323063969612
367,-0.567793965340,0.395249813795,0.215018838644,1.214938163757,-0.193843871355,1.537665367126,0.363272398710,0.460657566786,1.046746969223,-1.167569875717
368,-0.475395798683,0.502501428127,0.362092703581,1.040580272675,-0.832568228245,1.571945428848,0.729150056839,0.314981937408,1.553249359131,-1.263715386391
